#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:10.35539846Z,150,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:11.554419835Z,232,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:12.440173543Z,271,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:13.497840751Z,308,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:14.39023871Z,335,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:15.432894876Z,308,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:16.435157876Z,299,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:17.582594626Z,298,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:18.384923793Z,283,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:19.40227946Z,297,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:20.44856671Z,296,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:21.458489585Z,302,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:22.511716293Z,300,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:23.498438585Z,299,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:24.394738793Z,299,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:25.45521346Z,299,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:26.476176376Z,286,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:27.501208168Z,219,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:28.423001543Z,162,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:29.43125946Z,122,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:30.468413001Z,82,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:31.47825421Z,0,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:32.608839126Z,173,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:33.415639543Z,178,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:34.472048376Z,204,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:35.483548126Z,204,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:36.507833335Z,225,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:37.529213876Z,279,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:38.55445871Z,318,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:39.455227418Z,350,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:40.502887168Z,400,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:41.520081043Z,463,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:42.54922471Z,476,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:43.468821043Z,387,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:44.471362418Z,367,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:57.092758918Z,351,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:58.003773335Z,335,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:58.980437043Z,319,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:00.038696126Z,303,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:01.07736596Z,287,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:02.126306418Z,271,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:03.01677646Z,255,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:04.04990371Z,239,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:05.059294543Z,223,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:06.224646751Z,465,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:07.035554668Z,257,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:08.066429626Z,242,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:09.020696793Z,245,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:10.109208626Z,253,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:11.343320585Z,265,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:12.029044126Z,264,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:13.027821793Z,264,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:14.032459918Z,255,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:15.061438793Z,265,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:16.482198293Z,297,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:17.032400251Z,309,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:18.075896668Z,383,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:19.119092876Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:20.142060251Z,194,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:26.70002771Z,161,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:28.002165501Z,128,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:28.705197085Z,95,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:29.74327046Z,62,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:30.787639585Z,29,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:31.792828793Z,358,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:32.710759293Z,293,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:33.740640918Z,295,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:34.687675626Z,300,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:35.891052876Z,328,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:36.703436751Z,349,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:37.943876876Z,370,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:38.761249043Z,654,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:39.707586168Z,306,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:40.715171085Z,290,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:41.727899001Z,408,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:42.738374293Z,402,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:43.71159571Z,367,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:44.811586793Z,322,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:45.707602043Z,264,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:46.722799168Z,225,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:47.729785335Z,215,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:48.741293918Z,191,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:49.804350251Z,196,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:00:50.72028271Z,201,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:13.841885668Z,193,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:14.777270418Z,185,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:27.520331626Z,177,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:28.578980668Z,169,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:29.491910835Z,161,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:30.589505418Z,153,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:31.493180501Z,145,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:32.52384271Z,269,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:33.438389043Z,230,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:34.420057251Z,217,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:35.49138421Z,214,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:36.513820418Z,208,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:37.438267001Z,209,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:38.545680918Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:39.480250876Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:40.507084876Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:41.542898751Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:42.441500293Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:43.556309668Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:44.434760001Z,220,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:45.536644835Z,208,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:46.56009221Z,145,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:47.457152876Z,181,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:48.50283446Z,73,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:49.523406543Z,164,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:50.552676626Z,231,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:51.451433126Z,92,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:52.611804085Z,192,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:53.45784971Z,194,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:54.558561501Z,221,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:55.459117251Z,227,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:56.508106668Z,219,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:57.541457168Z,199,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:58.544575251Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:02:59.657851251Z,219,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:00.683084668Z,216,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:01.52755121Z,217,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:02.518035293Z,218,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:03.551037251Z,421,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:04.588732376Z,191,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:05.516061418Z,151,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:06.518508543Z,38,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:07.557524335Z,222,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:08.568092835Z,237,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:09.593546168Z,223,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:10.619743001Z,204,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:11.596667335Z,205,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:12.555879376Z,205,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:13.573876085Z,219,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:14.513419418Z,216,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:15.64501271Z,214,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:16.535363376Z,151,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:17.68400346Z,131,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:18.584587418Z,127,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:19.52805721Z,137,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:20.551491835Z,188,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:21.574024501Z,229,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:22.606040376Z,230,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:23.596155293Z,187,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:24.540615918Z,122,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:25.52200496Z,122,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:26.902771001Z,104,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:27.523279376Z,530,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:29.049609001Z,332,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:29.665725376Z,172,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:30.689075293Z,173,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:31.717109001Z,192,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:32.728926085Z,182,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:33.549578085Z,206,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:34.784116543Z,204,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:35.594240251Z,220,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:36.625450793Z,216,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:37.647016626Z,215,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:38.663962293Z,214,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:39.744010501Z,214,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:40.592970293Z,134,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:41.752890085Z,170,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:47.002238501Z,164,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:47.185616126Z,158,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:47.369200793Z,152,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:48.092488251Z,146,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:49.322064085Z,140,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:50.279310376Z,235,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:51.197960668Z,214,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:52.397653085Z,207,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:53.106856168Z,204,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:54.135952251Z,203,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:55.255303918Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:56.124776668Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:57.089303293Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:58.097868751Z,566,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:03:59.10660521Z,89,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:00.102620626Z,185,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:01.299412668Z,199,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:02.223346668Z,195,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:03.139568543Z,199,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:04.167577126Z,201,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:05.19104921Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:06.325178126Z,211,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:07.10437871Z,200,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:08.121432585Z,201,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:09.115698668Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:10.186684418Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:11.337739501Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:12.181326418Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:13.177076626Z,188,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:14.131549501Z,214,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:15.249845793Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:16.142121251Z,195,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:17.169510335Z,198,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:18.217884543Z,199,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:19.254548668Z,33,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:20.231138126Z,188,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:21.197472835Z,209,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:22.205855168Z,229,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:23.226464418Z,249,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:24.355179293Z,123,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:25.291206501Z,202,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:26.304687793Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:27.770392168Z,192,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:28.366285376Z,187,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:29.27832346Z,181,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:30.407082251Z,193,y,positionData
