#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:43.337193418Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:44.274778834Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:45.224343793Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:46.279637959Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:47.308875918Z,99,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:48.240274668Z,140,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:49.275792251Z,166,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:50.300646251Z,147,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:51.427931959Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:52.214176126Z,181,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:53.270318626Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:54.249775084Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:55.308832959Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:56.260274001Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:57.242085168Z,152,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:58.286531168Z,155,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:35:59.287270626Z,117,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:00.302236126Z,147,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:01.258681376Z,181,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:02.242593543Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:03.406478584Z,137,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:04.323290376Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:05.352763626Z,70,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:06.376562001Z,178,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:07.271209834Z,203,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:08.320655168Z,156,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:09.274902168Z,200,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:10.278163668Z,152,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:11.289047584Z,200,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:12.290991043Z,209,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:13.332709043Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:14.292118043Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:15.402747126Z,427,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:16.289279459Z,231,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:17.321561543Z,196,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:18.364406209Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:19.492647876Z,218,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:20.415800418Z,218,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:21.337238584Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:22.290140251Z,152,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:23.380780293Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:24.309354126Z,200,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:25.320414334Z,152,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:26.313592168Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:27.290482626Z,132,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:28.396364168Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:29.323061584Z,200,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:30.334487876Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:31.321861251Z,181,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:32.305078043Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:33.322227418Z,152,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:34.434232001Z,200,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:35.353054418Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:36.379836793Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:37.392513834Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:38.422688293Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:39.444923043Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:40.471510043Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:41.335913543Z,152,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:42.524980209Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:43.444178043Z,200,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:44.364821168Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:45.388113376Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:46.414852293Z,181,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:47.437472001Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:48.456074543Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:49.393252001Z,152,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:50.409747834Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:51.428553501Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:52.350343001Z,181,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:53.365641501Z,209,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:54.376195584Z,191,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:55.419878043Z,209,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:56.448034584Z,181,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:57.486405501Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:58.361598543Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:36:59.411693126Z,209,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:00.434251918Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:01.378493251Z,166,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:02.374391876Z,156,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:03.407479709Z,142,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:04.432160126Z,835,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:05.555702543Z,110,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:06.694226084Z,204,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:07.385209459Z,196,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:08.440045168Z,241,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:09.467571751Z,238,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:21.924436584Z,238,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:23.353123959Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:24.347371293Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:25.374303834Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:26.346399459Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:27.417522084Z,69,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:27.885951584Z,129,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:28.896338251Z,158,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:29.864831168Z,181,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:30.873206334Z,172,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:31.885674918Z,162,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:32.870294251Z,194,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:33.949950918Z,193,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:35.060369334Z,193,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:35.988250293Z,210,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:36.916546376Z,381,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:37.938821126Z,249,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:38.900737751Z,234,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:39.986626751Z,265,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:40.906561668Z,250,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:41.909988251Z,233,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:42.939139418Z,189,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:43.981205626Z,221,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:45.043852168Z,211,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:45.904803876Z,216,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:46.919503959Z,247,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:47.915092334Z,202,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:48.930588418Z,212,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:49.929790376Z,207,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:50.927388001Z,211,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:52.068985584Z,193,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:52.971627668Z,198,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:53.995237793Z,180,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:55.022243251Z,198,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:55.955883168Z,193,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:56.971301043Z,199,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:57.961405709Z,199,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:37:58.940051876Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:00.141596001Z,93,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:01.071849543Z,323,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:05.730496334Z,323,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:07.311636293Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:08.407310584Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:09.313813876Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:10.197831626Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:11.296329959Z,213,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:11.829097501Z,292,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:12.851922168Z,314,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:13.789272918Z,318,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:14.795339001Z,328,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:15.794596084Z,371,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:16.770701376Z,326,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:17.870405209Z,328,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:18.891398668Z,328,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:19.797154501Z,323,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:20.779683293Z,318,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:21.861796459Z,309,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:22.886971126Z,309,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:23.809067584Z,309,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:24.934061751Z,302,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:25.856751876Z,309,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:26.814458334Z,309,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:27.814818793Z,323,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:28.817325168Z,318,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:29.843926709Z,311,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:30.825045959Z,318,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:31.822292668Z,328,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:32.922639751Z,314,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:33.843104501Z,314,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:34.896077918Z,314,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:36.322177001Z,314,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:37.020250543Z,333,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:37.867080543Z,302,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:50.696219043Z,302,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:51.991031084Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:17.869703501Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:18.800786168Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:19.874281584Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:20.825418543Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:21.808450418Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:22.807299376Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:23.850215209Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:25.008634584Z,526,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:25.304246959Z,451,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:26.377317751Z,473,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:27.362703043Z,447,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:28.376162793Z,435,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:29.335373834Z,441,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:30.363489876Z,423,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:31.460461001Z,435,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:32.339768668Z,453,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:33.341998376Z,441,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:34.346290501Z,429,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:35.370832126Z,835,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:36.377885543Z,284,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:37.522143918Z,395,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:38.420441959Z,417,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:39.370359293Z,406,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:40.394676084Z,423,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:41.344791668Z,441,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:42.351542001Z,423,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:43.443602751Z,411,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:44.384503584Z,835,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:45.411222543Z,752,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:50.485453626Z,752,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:51.976834376Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:53.053509668Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:54.063323751Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:55.007896543Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:56.046419168Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:57.046516876Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:58.120101626Z,264,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:58.628071793Z,333,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:59.653090834Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:00.786311043Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:01.568341751Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:02.568078459Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:03.637195793Z,340,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:04.580654709Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:05.565757793Z,347,x,positionData
