#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:08.700238001Z,136,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:09.699773626Z,141,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:10.698719376Z,146,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:11.769509834Z,151,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:12.708244084Z,156,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:13.728224668Z,161,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:14.702763959Z,166,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:15.715669834Z,171,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:16.712843959Z,176,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:17.714234459Z,181,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:18.710543376Z,186,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:19.748923793Z,191,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:20.720960834Z,196,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:21.945298209Z,196,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:22.920688334Z,43,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:23.724245793Z,60,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:25.009186168Z,49,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:26.203092251Z,38,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:26.824575751Z,27,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:27.735053043Z,255,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:28.907582751Z,290,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:30.025201126Z,258,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:30.800825376Z,242,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:34.841278793Z,252,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:35.942621209Z,262,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:36.857071418Z,272,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:37.801105876Z,282,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:38.776624209Z,292,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:39.848814793Z,17,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:40.981139043Z,281,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:41.897767376Z,321,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:42.767158751Z,319,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:43.762455709Z,304,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:44.859256001Z,624,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:45.853359376Z,624,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:46.910514876Z,624,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:48.155962251Z,362,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:49.053511543Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:49.998603043Z,156,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:51.099665334Z,198,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:51.783006793Z,224,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:52.849437543Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:54.167321084Z,251,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:54.791304459Z,287,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:55.885808501Z,255,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:56.795041251Z,257,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:58.066378959Z,271,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:58.810958959Z,243,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:59.809492418Z,239,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:00.801729876Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:01.813280251Z,233,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:02.875430584Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:03.865101376Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:04.833792209Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:05.820128793Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:06.859658084Z,233,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:07.902267584Z,246,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:08.914973709Z,234,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:09.933319084Z,247,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:10.838841959Z,467,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:11.886038209Z,266,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:12.908245376Z,217,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:13.935935876Z,227,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:14.855434376Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:15.818914293Z,241,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:16.897534043Z,243,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:18.035346418Z,243,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:19.044786959Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:20.093270918Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:20.999025043Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:21.925985418Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:22.922607293Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:23.873993834Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:25.002476459Z,233,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:25.900627334Z,246,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:26.945899793Z,245,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:28.068365418Z,251,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:28.887096876Z,287,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:29.903658626Z,331,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:30.921505709Z,350,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:31.948864918Z,344,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:32.872780168Z,364,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:34.003557126Z,383,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:34.927815043Z,391,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:36.051526876Z,387,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:36.970731501Z,449,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:37.895460709Z,434,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:38.918211043Z,423,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:39.921229001Z,436,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:40.956933834Z,415,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:41.991780293Z,413,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:42.914750751Z,350,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:43.942062084Z,278,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:44.952464209Z,291,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:45.877789793Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:47.011405834Z,314,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:47.912368418Z,333,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:48.898782293Z,329,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:50.024809168Z,278,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:50.961264501Z,232,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:51.925434376Z,173,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:52.941149501Z,150,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:53.890203376Z,158,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:54.990534501Z,169,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:55.908014126Z,192,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:40:56.935561793Z,170,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:41:01.955396751Z,164,y,positionData

