#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:55.201751042Z,312,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:56.117067709Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:57.145549584Z,319,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:58.171014959Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:59.190576501Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:00.105779542Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:01.225177751Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:02.183229917Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:03.183299584Z,308,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:04.415384667Z,320,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:05.328531292Z,319,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:06.147508459Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:07.170275709Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:08.481900751Z,339,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:09.248584709Z,324,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:10.101030209Z,334,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:11.122763542Z,326,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:12.288730709Z,361,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:13.344180626Z,440,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:14.647392292Z,321,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:15.099513126Z,311,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:16.154567167Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:17.225696251Z,309,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:18.260146792Z,309,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:19.565710126Z,312,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:20.265966126Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:21.193852959Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:22.524464751Z,264,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:23.157574501Z,316,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:24.168772709Z,320,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:25.180976209Z,316,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:26.212389167Z,315,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:27.148418792Z,249,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:28.259990376Z,311,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:29.181688376Z,319,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:30.200076001Z,319,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:31.156404501Z,316,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:32.352194834Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:33.159219584Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:34.194131167Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:35.218886626Z,283,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:36.193786417Z,107,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:37.291432209Z,321,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:38.191093084Z,309,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:39.322978334Z,583,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:40.251124042Z,225,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:41.179072459Z,293,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:42.167939626Z,312,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:43.191918251Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:44.244041959Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:45.197656334Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:46.181984584Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:47.212042667Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:48.349921792Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:49.360073542Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:50.196641209Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:51.311859042Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:52.331593001Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:53.246897876Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:54.280921209Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:55.213241001Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:56.321355251Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:57.235311917Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:58.264354542Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:59.387284209Z,323,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:00.298747876Z,326,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:01.226425876Z,145,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:02.359220292Z,311,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:03.583787959Z,333,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:04.295885292Z,324,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:05.331291334Z,318,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:06.348226084Z,315,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:07.273770001Z,324,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:08.293097501Z,312,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:09.316288876Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:10.556469834Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:11.261620459Z,323,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:12.289958167Z,311,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:13.233407251Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:14.244156001Z,313,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:15.252067126Z,314,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:16.261504292Z,263,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:17.428764626Z,278,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:18.346740376Z,235,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:19.355583459Z,287,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:20.281519542Z,288,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:21.297081917Z,291,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:22.281136959Z,288,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:23.368909126Z,287,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:24.262320376Z,498,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:25.303699376Z,362,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:26.316769126Z,284,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:27.367474001Z,268,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:28.486078001Z,273,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:29.391562209Z,282,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:30.328214917Z,285,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:31.297130876Z,286,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:32.365311126Z,286,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:33.383280126Z,287,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:34.308816292Z,287,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:35.328043709Z,287,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:36.348446542Z,281,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:37.378691834Z,288,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:38.296909792Z,270,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:39.329134584Z,302,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:40.351450917Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:41.445399959Z,348,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:42.396127584Z,345,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:43.313495501Z,340,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:44.381237667Z,338,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:45.313030042Z,346,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:46.363825584Z,344,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:47.437942209Z,334,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:48.335296251Z,330,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:49.357998251Z,505,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:50.406810334Z,350,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:51.332187667Z,477,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:52.325605251Z,362,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:53.348031084Z,327,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:54.477591167Z,325,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:55.413184292Z,336,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:56.426851292Z,340,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:57.335663834Z,341,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:58.491168751Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:08:59.390853334Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:00.418108876Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:01.446654251Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:02.361126251Z,333,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:03.400529292Z,335,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:04.412370292Z,336,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:05.438959501Z,346,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:06.470887751Z,344,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:07.388972417Z,343,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:08.417876209Z,333,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:09.432271501Z,335,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:10.462076501Z,336,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:11.482665876Z,336,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:12.429965417Z,337,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:13.450189959Z,337,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:14.431141042Z,346,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:15.373819417Z,334,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:16.363305209Z,345,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:17.423777792Z,343,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:18.450389376Z,343,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:19.798989417Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:20.381936001Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:21.376784417Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:22.402250792Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:23.559737709Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:24.612204542Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:25.411680209Z,342,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:26.377989167Z,333,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:27.401757501Z,335,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:28.495333917Z,336,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:29.517386459Z,346,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:30.442085917Z,334,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:31.395337042Z,345,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:32.464231626Z,334,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:33.616025584Z,345,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:34.544019209Z,340,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:35.479643751Z,393,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:36.685384751Z,548,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:37.805384876Z,484,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:38.510724417Z,445,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:39.655523792Z,538,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:40.411689876Z,438,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:41.610383959Z,430,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:42.619187334Z,432,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:43.540926209Z,436,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:44.423556959Z,438,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:45.446608292Z,439,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:46.468645584Z,403,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:47.433447501Z,440,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:48.863682751Z,445,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:49.485705001Z,441,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:50.442728001Z,440,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:51.444592834Z,440,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:52.463238792Z,440,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:53.454795709Z,446,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:54.703139501Z,445,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:55.515325167Z,437,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:56.639446751Z,377,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:57.562350167Z,424,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:58.482390334Z,451,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:09:59.454900417Z,444,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:00.542488792Z,448,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:01.547298792Z,557,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:02.675612751Z,459,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:03.500699126Z,430,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:04.526388751Z,435,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:05.766006667Z,259,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:06.482323001Z,450,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:07.500784917Z,461,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:08.515653917Z,448,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:09.548098542Z,449,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:10.477166334Z,446,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:11.476216376Z,444,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:12.513047334Z,444,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:10:13.542793126Z,444,x,positionData
